time,open,high,low,close,volume
09/02/2024 18:00,2498.16,2524.11,2494.78,2502.29,9673.921863
09/02/2024 19:00,2502.29,2503.41,2481.75,2487.02,6835.559743
09/02/2024 20:00,2487.03,2497.38,2487.02,2491.39,4772.440452
09/02/2024 21:00,2491.6,2508.25,2485.85,2504.67,2680.083635
09/02/2024 22:00,2504.61,2507.58,2488.67,2496.78,2022.719937
09/02/2024 23:00,2496.78,2500,2486.42,2487.84,1813.634973
10/02/2024 0:00,2487.87,2497.79,2485.63,2487.2,1609.62578
10/02/2024 1:00,2487.2,2506.39,2483.98,2499.52,1628.066
10/02/2024 2:00,2499.25,2508.23,2497.35,2507.54,1654.906475
10/02/2024 3:00,2507.68,2516.15,2507.44,2514,1863.971892
10/02/2024 4:00,2513.84,2518.02,2507.67,2507.84,2281.326551
10/02/2024 5:00,2507.84,2510.05,2502.43,2505.65,817.4759163
10/02/2024 6:00,2505.65,2510.08,2504.96,2505.79,1335.988014
10/02/2024 7:00,2505.96,2508.62,2496.11,2497.16,986.3692663
10/02/2024 8:00,2497.07,2501.04,2487.18,2487.18,1079.014604
10/02/2024 9:00,2487.21,2496.18,2487.2,2489.24,580.5365073
10/02/2024 10:00,2489.24,2493.79,2473.32,2476.26,2003.241636
10/02/2024 11:00,2476.65,2485.2,2475.55,2485.2,1023.085135
10/02/2024 12:00,2485.2,2493.73,2482.62,2489.78,826.228349
10/02/2024 13:00,2489.78,2494.17,2482.42,2491.13,1486.624331
10/02/2024 14:00,2491.32,2497.85,2489.56,2493.76,974.6823549
10/02/2024 15:00,2493.74,2497.47,2489.62,2491.33,1357.65136
10/02/2024 16:00,2491.47,2495.75,2488.39,2492.67,1199.990231
10/02/2024 17:00,2492.83,2493.88,2484.9,2486.04,1072.796488
10/02/2024 18:00,2486.04,2494.7,2484.37,2491.97,1173.357796
10/02/2024 19:00,2491.96,2498.36,2490,2498.33,1320.469119
10/02/2024 20:00,2498.15,2512.52,2494.03,2506.78,2196.36684
10/02/2024 21:00,2506.97,2517.53,2506.74,2511.75,1617.620786
10/02/2024 22:00,2511.66,2512.32,2493.15,2496.86,2227.913891
10/02/2024 23:00,2496.89,2507.12,2495.31,2501.08,1460.273492
11/02/2024 0:00,2501.08,2505.7,2494.59,2505.03,1485.732005
11/02/2024 1:00,2505.01,2515.83,2504.02,2507.87,1447.613712
11/02/2024 2:00,2508,2513.36,2505.83,2507.27,916.3890002
11/02/2024 3:00,2507.18,2529.86,2505.3,2529.52,3607.516009
11/02/2024 4:00,2529.62,2538.2,2516,2518.48,3906.931246
11/02/2024 5:00,2518.77,2526.92,2518.26,2524.44,1393.038817
11/02/2024 6:00,2524.81,2535.72,2523.2,2532.01,1197.236896
11/02/2024 7:00,2532.01,2534.39,2524.04,2529.02,1329.263477
11/02/2024 8:00,2529.02,2540.57,2523.64,2525.75,1765.650243
11/02/2024 9:00,2525.45,2530.3,2522.48,2524.58,978.2759808
11/02/2024 10:00,2524.57,2525.49,2513.33,2522.98,1000.52244
11/02/2024 11:00,2523.3,2533.52,2521.67,2532.87,908.7954895
11/02/2024 12:00,2532.74,2533.98,2523.27,2524.05,1354.860764
11/02/2024 13:00,2524.07,2525.78,2511,2512.09,1075.196709
11/02/2024 14:00,2512.05,2516.44,2506.33,2515.15,1259.247802
11/02/2024 15:00,2515.15,2515.15,2506.25,2509.77,1015.872899
11/02/2024 16:00,2509.77,2513.13,2502.02,2508.85,1612.464807
11/02/2024 17:00,2509.05,2520.8,2508.59,2512.02,2060.635477
11/02/2024 18:00,2512.01,2514.11,2497.46,2507.95,2317.315623
11/02/2024 19:00,2507.95,2511.68,2505.85,2508.71,1134.571482
11/02/2024 20:00,2508.77,2515.07,2494.42,2498.31,1920.804107
11/02/2024 21:00,2498.1,2505.76,2497.42,2504.68,1195.430831
11/02/2024 22:00,2504.68,2508.5,2500.35,2501.04,1097.210111
11/02/2024 23:00,2500.8,2508.14,2498.73,2508.11,1999.374924
12/02/2024 0:00,2508.49,2525.14,2503.98,2515.39,2082.358983
12/02/2024 1:00,2515.39,2516.72,2506.18,2515.51,1720.847776
12/02/2024 2:00,2515.44,2518.82,2494.26,2504.01,2133.791859
12/02/2024 3:00,2503.82,2505.4,2497.73,2500.81,1528.109967
12/02/2024 4:00,2500.79,2502.27,2494.42,2495.51,1064.175282
12/02/2024 5:00,2495.51,2501.07,2494.43,2494.83,1198.731464
12/02/2024 6:00,2494.71,2499,2481.55,2494.31,2106.16009
12/02/2024 7:00,2494.7,2504.82,2491.6,2502.05,1095.890875
12/02/2024 8:00,2502,2505.46,2489.65,2489.85,1038.102999
12/02/2024 9:00,2489.82,2491.07,2472.17,2477.67,1094.344099
12/02/2024 10:00,2477.41,2485.17,2472.77,2480.71,977.9315221
12/02/2024 11:00,2481.43,2488.23,2476.97,2487.94,892.7815971
12/02/2024 12:00,2487.94,2489.92,2480.99,2489.24,1054.574237
12/02/2024 13:00,2489.24,2489.44,2482.74,2487.22,1146.106232
12/02/2024 14:00,2487.28,2530.08,2486.16,2528.45,4655.718648
12/02/2024 15:00,2528.63,2563.64,2521.05,2558.7,10706.84575
12/02/2024 16:00,2558.77,2560.57,2537.87,2553.33,6846.841609
12/02/2024 17:00,2553.24,2617,2551.16,2610.04,17726.15
12/02/2024 18:00,2609.88,2633.6,2604.26,2622.2,16986.46566
12/02/2024 19:00,2621.99,2639.47,2609.29,2610.98,8400.455157
12/02/2024 20:00,2610.98,2649.04,2610.98,2643.19,12594.21895
12/02/2024 21:00,2643.06,2653.99,2630,2632.76,9713.062937
12/02/2024 22:00,2632.67,2666.66,2632.65,2656.11,5466.511839
12/02/2024 23:00,2656.11,2664.58,2647.32,2661.03,3449.185322
13/02/2024 0:00,2661.13,2687.13,2661.13,2669,11182.08642
13/02/2024 1:00,2669.09,2682.3,2665.19,2678.59,3918.680112
13/02/2024 2:00,2678.6,2682.23,2654.54,2655.71,4758.419219
13/02/2024 3:00,2655.71,2658.71,2636.8,2641.13,3923.550246
13/02/2024 4:00,2641.13,2652.28,2638.23,2647.08,2813.33716
13/02/2024 5:00,2647.04,2654.01,2643.5,2652.86,1768.279568
13/02/2024 6:00,2652.88,2655,2645.57,2647.57,1211.093374
13/02/2024 7:00,2647.72,2652.91,2641.02,2649.38,1893.01306
13/02/2024 8:00,2649.63,2665.37,2647.43,2663.98,2034.913025
13/02/2024 9:00,2663.83,2682.41,2657.16,2677.81,3335.486052
13/02/2024 10:00,2677.68,2680.36,2664.96,2668.35,3186.149281
13/02/2024 11:00,2668.34,2687.13,2658.41,2682.33,3654.478945
13/02/2024 12:00,2682.33,2687.03,2667.43,2675.45,3801.040896
13/02/2024 13:00,2675.44,2678.4,2613.59,2643.44,13778.68685
13/02/2024 14:00,2643.42,2654.65,2590.41,2633.42,19703.90526
13/02/2024 15:00,2633.46,2643.98,2608.75,2631.65,7741.092948
13/02/2024 16:00,2631.68,2640.91,2601.73,2603.29,6980.721737
13/02/2024 17:00,2603.71,2620.49,2592.89,2620.25,6956.931343
13/02/2024 18:00,2620.02,2636.33,2618.4,2630.75,4474.394402
13/02/2024 19:00,2630.59,2635.74,2610.19,2612.29,4613.475219
13/02/2024 20:00,2612.41,2633.02,2611.55,2629.26,6118.804022
13/02/2024 21:00,2629.3,2650.77,2628.59,2633.29,3680.501486
13/02/2024 22:00,2633.29,2638.56,2619.49,2637.19,2872.911096
13/02/2024 23:00,2637.19,2644.38,2628.54,2641.63,4187.141377
14/02/2024 0:00,2641.84,2642.9,2624.89,2632.37,3054.43718
14/02/2024 1:00,2632.34,2637.61,2621.77,2623.65,2633.575342
14/02/2024 2:00,2623.71,2635.88,2619.36,2634.79,3432.564547
14/02/2024 3:00,2634.88,2645.11,2634.46,2637.91,2167.340973
14/02/2024 4:00,2637.91,2641.67,2621.78,2628.11,2113.505227
14/02/2024 5:00,2628.01,2644.41,2627.75,2642.84,2217.24525
14/02/2024 6:00,2643.02,2651.39,2640.87,2646.69,1330.927375
14/02/2024 7:00,2646.72,2655.93,2646.72,2654.22,1265.545244
14/02/2024 8:00,2654.33,2712.09,2649.08,2707.75,7089.817026
14/02/2024 9:00,2707.8,2748.73,2707.15,2747.11,9682.330881
14/02/2024 10:00,2746.97,2761.51,2739.9,2754.27,8669.988825
14/02/2024 11:00,2754.1,2758.99,2738.66,2756.55,8296.806809
14/02/2024 12:00,2756.26,2760,2733.23,2739.95,3920.434993
14/02/2024 13:00,2740,2771.93,2739.03,2765.31,4600.634194
14/02/2024 14:00,2765.09,2773,2753.91,2760.31,6833.951075
14/02/2024 15:00,2760.31,2762.65,2732.01,2751.11,8804.233817
14/02/2024 16:00,2750.97,2752,2730.46,2740.27,4434.901945
14/02/2024 17:00,2740.4,2750.25,2734.35,2742.68,5054.491644
14/02/2024 18:00,2742.52,2752.61,2727.51,2751.32,5455.406242
14/02/2024 19:00,2751.21,2766.41,2741.96,2763.11,4600.528771
14/02/2024 20:00,2763.15,2769.47,2756.8,2767.01,4726.469603
14/02/2024 21:00,2766.73,2788.95,2758.31,2780.68,4339.104615
14/02/2024 22:00,2780.6,2785.41,2766.02,2774.62,2926.902074
14/02/2024 23:00,2774.62,2786.22,2770.41,2777.56,3153.241994
15/02/2024 0:00,2777.37,2828.25,2774.23,2819.88,11110.2086
15/02/2024 1:00,2820.18,2820.54,2774.27,2780.86,6666.84545
15/02/2024 2:00,2781.01,2799.77,2779.16,2789.64,3801.16361
15/02/2024 3:00,2789.74,2806.11,2788.6,2803.76,2680.348744
15/02/2024 4:00,2803.55,2804.7,2785.79,2798.65,4626.050934
15/02/2024 5:00,2798.9,2799.31,2761.9,2773.14,3765.778549
15/02/2024 6:00,2773.32,2785,2771.24,2780.03,2879.088487
15/02/2024 7:00,2779.95,2787.84,2763.84,2774.52,2622.242307
15/02/2024 8:00,2774.3,2785.88,2770.38,2783.68,1696.591985
15/02/2024 9:00,2783.49,2796.51,2782.24,2792.93,2610.494096
15/02/2024 10:00,2792.86,2805.08,2788.8,2802.55,2209.343907
15/02/2024 11:00,2802.54,2804.37,2786.52,2795.67,2202.741776
15/02/2024 12:00,2795.39,2805.76,2777.95,2799.81,3605.204626
15/02/2024 13:00,2799.72,2817.01,2791.86,2812.35,4723.949186
15/02/2024 14:00,2812.03,2859.29,2801.11,2853.91,12407.56665
15/02/2024 15:00,2854.29,2868.68,2814.08,2827.79,13443.00705
15/02/2024 16:00,2827.77,2842.35,2802.66,2829.97,8964.132399
15/02/2024 17:00,2830.1,2837.22,2814.41,2816.64,4942.989242
15/02/2024 18:00,2816.61,2834.04,2809.43,2826.17,5238.476529
15/02/2024 19:00,2826.33,2841.1,2812.13,2836.77,5027.804483
15/02/2024 20:00,2836.46,2845.44,2815.97,2830.96,5319.355674
15/02/2024 21:00,2831,2848.16,2789.21,2796.88,6361.234727
15/02/2024 22:00,2796.35,2824.67,2794.44,2816.04,4424.511099
15/02/2024 23:00,2816.04,2828.6,2813.06,2825.94,2350.638709
16/02/2024 0:00,2825.88,2846.17,2823.29,2841.56,4154.623152
16/02/2024 1:00,2841.5,2860.28,2840.12,2845.54,4667.808726
16/02/2024 2:00,2845.2,2852.5,2838.69,2849.54,2449.57665
16/02/2024 3:00,2849.42,2859.3,2842.56,2848.47,3408.501394
16/02/2024 4:00,2848.53,2853.49,2837.82,2840.2,2442.47786
16/02/2024 5:00,2840.19,2849.08,2837.69,2843.53,2219.807714
16/02/2024 6:00,2843.3,2854.09,2831.58,2834.33,2249.156131
16/02/2024 7:00,2834.27,2836.84,2813.58,2817.41,4248.087848
16/02/2024 8:00,2817.47,2829.73,2814.91,2817.15,3619.336485
16/02/2024 9:00,2817.68,2818.73,2796.12,2811.36,3188.167213
16/02/2024 10:00,2811.15,2829.76,2806.52,2829.06,2818.122012
16/02/2024 11:00,2829.14,2837.12,2820.61,2824.86,3171.9857
16/02/2024 12:00,2824.79,2849,2820.08,2845.49,4402.077955
16/02/2024 13:00,2845.43,2849.06,2828,2841.67,3399.805718
16/02/2024 14:00,2841.51,2845.78,2786,2799.4,9643.136539
16/02/2024 15:00,2799.11,2799.11,2745.48,2776.9,16167.70598
16/02/2024 16:00,2777.04,2808.27,2773.52,2786.31,9994.579167
16/02/2024 17:00,2786.34,2792.08,2767.13,2778.92,5918.805313
16/02/2024 18:00,2778.8,2783.74,2766,2782.47,3473.852533
16/02/2024 19:00,2782.36,2787,2757.58,2763.78,4199.795148
16/02/2024 20:00,2763.77,2783.19,2758.56,2782.87,4277.444431
16/02/2024 21:00,2782.82,2793.5,2776,2792.4,2826.864854
16/02/2024 22:00,2792.4,2792.9,2787.01,2791.28,2062.711244
16/02/2024 23:00,2791.27,2812.22,2789.05,2803.89,3575.406178
17/02/2024 0:00,2804.09,2806.8,2797.81,2798.08,1802.547783
17/02/2024 1:00,2798.11,2799.33,2779.23,2788.02,2480.487015
17/02/2024 2:00,2787.94,2795.98,2786.82,2790.3,1782.06494
17/02/2024 3:00,2790.16,2795.56,2786.37,2794.66,1606.611237
17/02/2024 4:00,2794.74,2798,2789.66,2794.72,2808.540451
17/02/2024 5:00,2794.71,2796.18,2780.22,2786.42,1363.631475
17/02/2024 6:00,2786.67,2791.79,2783.88,2788.45,703.6764087
17/02/2024 7:00,2788.38,2799.17,2786.99,2796.22,983.2664347
17/02/2024 8:00,2796.17,2796.18,2773.21,2775.63,1880.547139
17/02/2024 9:00,2775.63,2781.19,2769.06,2776.32,1763.54742
17/02/2024 10:00,2775.7,2781.4,2766,2780.55,1617.061711
17/02/2024 11:00,2780.88,2786.68,2778.97,2781.76,968.9561593
17/02/2024 12:00,2781.73,2788.29,2774.31,2784.3,1064.015931
17/02/2024 13:00,2784.28,2784.5,2742.46,2744.64,5573.648674
17/02/2024 14:00,2744.64,2755.9,2719.73,2741.05,6345.368481
17/02/2024 15:00,2741.01,2758.09,2731.78,2755.31,3394.049913
17/02/2024 16:00,2755.31,2759.54,2743.43,2756.18,2319.896231
17/02/2024 17:00,2756.07,2771.59,2755.97,2769.07,1969.577184
17/02/2024 18:00,2768.95,2772.67,2765.12,2769.73,1446.600552
17/02/2024 19:00,2769.94,2777.36,2768.17,2775.36,1813.128014
17/02/2024 20:00,2775.36,2781.32,2772.11,2780,1305.818822
17/02/2024 21:00,2779.99,2802.08,2775.54,2786.69,2558.154694
17/02/2024 22:00,2786.64,2791.46,2780.61,2786.41,1587.044865
17/02/2024 23:00,2786.35,2789.82,2781.01,2786.83,1324.940205
18/02/2024 0:00,2787.12,2792.94,2779.23,2789.23,1341.27581
18/02/2024 1:00,2789.19,2798.33,2777.71,2781.06,2840.403387
18/02/2024 2:00,2780.92,2782.71,2765.55,2772.29,1774.028956
18/02/2024 3:00,2772.26,2783.77,2769.42,2783.13,950.2050756
18/02/2024 4:00,2783.12,2799.44,2782.97,2797.56,1564.274472
18/02/2024 5:00,2797.99,2805.25,2795.46,2803.55,1239.728393
18/02/2024 6:00,2803.58,2807.91,2779.23,2788.21,6420.954724
18/02/2024 7:00,2788.21,2807.04,2783.19,2801.46,2179.114526
18/02/2024 8:00,2801.2,2806.6,2797.06,2805.45,930.1852744
18/02/2024 9:00,2805.58,2822.15,2805.3,2819.8,3785.008898
18/02/2024 10:00,2819.79,2823.27,2805.79,2810.05,1361.149738
18/02/2024 11:00,2809.98,2810.97,2798.05,2803.97,1059.677109
18/02/2024 12:00,2803.9,2809.05,2790.92,2792.75,1497.888481
18/02/2024 13:00,2792.67,2798.57,2786,2787.46,1152.099326
18/02/2024 14:00,2787.46,2813.94,2787.45,2810.35,2586.403097
18/02/2024 15:00,2810.35,2810.72,2801.37,2807.93,2185.577138
18/02/2024 16:00,2807.93,2808.38,2794.62,2805.53,2644.468717
18/02/2024 17:00,2805.75,2823.2,2805.12,2812.75,2770.366967
18/02/2024 18:00,2812.75,2835.92,2807.37,2834.88,3479.504322
18/02/2024 19:00,2835.34,2844.91,2822.56,2828.17,2828.613648
18/02/2024 20:00,2828.17,2833.67,2817.46,2828.18,1959.897005
18/02/2024 21:00,2828.23,2847.98,2823.68,2847.31,1679.727934
18/02/2024 22:00,2847.39,2896.74,2844.54,2880.97,8290.454837
18/02/2024 23:00,2880.97,2892.67,2867.08,2882.06,7971.74853
19/02/2024 0:00,2881.91,2893.73,2865.41,2872.16,4035.522886
19/02/2024 1:00,2872.16,2873.23,2857.33,2868.12,2514.09199
19/02/2024 2:00,2867.95,2889.98,2867.93,2883.52,2976.260014
19/02/2024 3:00,2883.55,2889.99,2876.46,2887.45,2226.535154
19/02/2024 4:00,2887.46,2901.76,2881.58,2896.73,3545.981323
19/02/2024 5:00,2896.23,2911.59,2883.55,2907.22,3439.97212
19/02/2024 6:00,2907.59,2931.82,2905.73,2922.31,5599.498802
19/02/2024 7:00,2922.08,2930.98,2918.76,2926.85,2593.549295
19/02/2024 8:00,2926.63,2928.63,2902.57,2907.77,4685.756316
19/02/2024 9:00,2907.77,2921,2905.52,2908.56,3374.640527
19/02/2024 10:00,2908.53,2919.01,2895.35,2911.47,4951.365706
19/02/2024 11:00,2911.41,2917.46,2905.98,2913.36,2059.157025
19/02/2024 12:00,2913.34,2919.98,2905.7,2906.69,2844.37018
19/02/2024 13:00,2906.5,2913.46,2892.4,2894.22,4406.700514
19/02/2024 14:00,2894.5,2907.86,2887.14,2901.25,5273.25142
19/02/2024 15:00,2901.47,2920.19,2898.13,2908.8,3905.054061
19/02/2024 16:00,2908.52,2936.6,2891.35,2896.87,5242.406128
19/02/2024 17:00,2898.45,2949,2888.01,2943.91,8514.425041
19/02/2024 18:00,2943.82,2954.69,2929.73,2933.01,6124.950691
19/02/2024 19:00,2933,2937.39,2920.55,2934.03,3233.983124
19/02/2024 20:00,2933.94,2942.58,2927.16,2934.92,2545.693807
19/02/2024 21:00,2935,2969.41,2933.12,2968.16,8515.888781
19/02/2024 22:00,2968.15,2985,2960.24,2962.39,5195.926325
19/02/2024 23:00,2962.23,2964.42,2935.14,2945.43,5005.488771
20/02/2024 0:00,2944.94,2956.32,2929.5,2935.7,4044.687861
20/02/2024 1:00,2935.75,2945.09,2904.36,2921.93,5956.240672
20/02/2024 2:00,2922.06,2930.27,2915.81,2927.23,3331.17279
20/02/2024 3:00,2927.22,2931,2906.11,2907.6,3510.409604
20/02/2024 4:00,2907.64,2926.86,2903.55,2924.16,2980.463187
20/02/2024 5:00,2924.18,2935.6,2922.27,2927.24,2412.418608
20/02/2024 6:00,2927.54,2935.11,2925.43,2930.5,1613.359683
20/02/2024 7:00,2930.45,2931.37,2916,2921.07,2100.521745
20/02/2024 8:00,2920.85,2923.27,2904.64,2916.08,3294.104959
20/02/2024 9:00,2916.2,2920.7,2873.82,2900.22,7885.702312
20/02/2024 10:00,2900.19,2923.39,2900.02,2919.69,3371.390124
20/02/2024 11:00,2919.86,2940.99,2919.78,2935.27,4908.435681
20/02/2024 12:00,2935.94,2954.98,2930.5,2930.86,5256.740764
20/02/2024 13:00,2931.06,3000,2927.34,2998.07,20917.58028
20/02/2024 14:00,2997.38,3005,2918.55,2939.35,16960.3776
20/02/2024 15:00,2938.96,2940.86,2900.57,2926.07,14902.79738
20/02/2024 16:00,2926.15,2935.52,2894.48,2897.59,6062.220527
20/02/2024 17:00,2897.34,2918.82,2885.63,2917.2,11320.30456
20/02/2024 18:00,2917.19,2931.59,2908.05,2930.36,4840.705244
20/02/2024 19:00,2930.37,2987.26,2926.44,2985.92,8096.649878
20/02/2024 20:00,2985.92,2987.94,2966.14,2978.23,7636.040714
20/02/2024 21:00,2979,2995.65,2969.56,2988.74,6314.113999
20/02/2024 22:00,2988.73,3002.62,2983.89,2996.28,5409.826844
20/02/2024 23:00,2995.97,3033.53,2995.86,3015.56,9323.984594
21/02/2024 0:00,3015.53,3017.99,2999.1,3004.24,4073.325939
21/02/2024 1:00,3004.35,3005.08,2988.81,3000.87,4024.50925
21/02/2024 2:00,3001.08,3012.7,2992.72,3009.95,4217.722497
21/02/2024 3:00,3009.94,3011.51,3000.66,3006.01,3382.525228
21/02/2024 4:00,3006.26,3010.66,2986.34,2997.81,4033.953656
21/02/2024 5:00,2997.86,3009.34,2972.45,2976.72,5619.998445
21/02/2024 6:00,2975.75,2980.21,2945.26,2951.43,5668.588366
21/02/2024 7:00,2951.31,2951.31,2923.35,2940.09,7288.531159
21/02/2024 8:00,2940.04,2956.44,2934.38,2941.82,4200.327157
21/02/2024 9:00,2941.48,2941.48,2887.86,2900.94,9750.129119
21/02/2024 10:00,2900.57,2925.2,2888.88,2916.57,7571.232088
21/02/2024 11:00,2916.92,2926.2,2887.01,2899.19,10380.49161
21/02/2024 12:00,2899.44,2926.34,2880,2921.49,8616.594021
21/02/2024 13:00,2921.49,2928.92,2886.08,2907.9,6568.092697
21/02/2024 14:00,2908.03,2911.37,2868.32,2891.56,8977.885868
21/02/2024 15:00,2891.64,2921.6,2877.32,2914.54,12101.26999
21/02/2024 16:00,2914.36,2938.08,2900.09,2931.29,12888.84963
21/02/2024 17:00,2931.01,2935.23,2895.61,2897.63,4711.138473
21/02/2024 18:00,2897.79,2908.13,2886.07,2899.83,5153.343853
21/02/2024 19:00,2899.83,2915.94,2891.19,2912.83,7171.93227
21/02/2024 20:00,2912.79,2917.17,2899.8,2905.79,8548.259859
21/02/2024 21:00,2906.6,2927.76,2900.29,2927.76,10500.85738
21/02/2024 22:00,2927.76,2936.79,2913.23,2934.11,4853.449142
21/02/2024 23:00,2934.11,2979.89,2932.11,2968.37,8008.069146
22/02/2024 0:00,2968.37,2969.14,2938.19,2941.33,3669.001993
22/02/2024 1:00,2941.32,2950.57,2906.13,2909.71,9178.57653
22/02/2024 2:00,2909.71,2927.38,2909.08,2920.07,4561.830907
22/02/2024 3:00,2920.04,2940.22,2916.04,2934.5,2521.306971
22/02/2024 4:00,2934.62,2939.52,2920.03,2926.21,4577.956122
22/02/2024 5:00,2926.17,2943.93,2925.61,2932.92,4331.571258
22/02/2024 6:00,2932.89,2963.07,2930,2959.73,5219.483237
22/02/2024 7:00,2959.81,2997.37,2954.71,2992.8,8649.114426
22/02/2024 8:00,2993.07,3022.5,2986.94,3020.06,11500.40161
22/02/2024 9:00,3019.67,3032.02,2998.49,3022.79,7819.604205
22/02/2024 10:00,3022.65,3022.87,2988.5,2996.24,4072.952787
22/02/2024 11:00,2996.54,2996.83,2970,2989.69,4929.856777
22/02/2024 12:00,2989.59,3004.05,2970.01,2980.74,5111.100085
22/02/2024 13:00,2980.71,2983.03,2929.59,2942.32,14740.73056
22/02/2024 14:00,2942.32,2967.81,2937.36,2963.84,7391.460729
22/02/2024 15:00,2963.86,2996.89,2959.41,2985.07,9828.56717
22/02/2024 16:00,2985.08,2988.47,2959.78,2969.08,7669.649355
22/02/2024 17:00,2969.05,2989.25,2969.05,2984.33,4325.994428
22/02/2024 18:00,2984.29,3002.51,2975.15,2992.06,6721.680308
22/02/2024 19:00,2992.17,2994.8,2978.41,2987.07,4680.555524
22/02/2024 20:00,2986.74,3035.84,2979.69,3012.64,14147.71421
22/02/2024 21:00,3012.73,3014.23,2972,2984.95,7100.274089
22/02/2024 22:00,2984.95,2992.2,2966.99,2986.71,3650.296565
22/02/2024 23:00,2986.74,2991.05,2967.43,2969.77,2620.003184
23/02/2024 0:00,2969.75,2991.89,2968.02,2987.81,2635.62188
23/02/2024 1:00,2987.83,2991.94,2973.56,2977.94,2661.433391
23/02/2024 2:00,2978.05,2989.97,2934,2943.41,7245.533593
23/02/2024 3:00,2943.61,2955.5,2931.56,2954.14,4608.717148
23/02/2024 4:00,2954.23,2960.96,2945.61,2951.79,3530.105928
23/02/2024 5:00,2951.89,2961.12,2947.58,2958.14,1874.127334
23/02/2024 6:00,2958.23,2966.68,2955.93,2963.38,1731.722151
23/02/2024 7:00,2963.22,2963.98,2922.92,2933.6,8852.994763
23/02/2024 8:00,2933.43,2945.19,2912.61,2923.65,3407.488907
23/02/2024 9:00,2923.48,2939.65,2915.89,2938.91,2598.294219
23/02/2024 10:00,2938.69,2946.38,2932.46,2941.56,1646.755374
23/02/2024 11:00,2941.55,2948.68,2936.5,2942.87,1716.498928
23/02/2024 12:00,2943.06,2943.52,2923.36,2928.07,1961.227387
23/02/2024 13:00,2928.25,2942.95,2926.52,2941.32,2521.899198
23/02/2024 14:00,2941.64,2961.31,2930.92,2948.47,5963.690935
23/02/2024 15:00,2948.04,2949.43,2913.14,2917.03,10106.54866
23/02/2024 16:00,2916.69,2938.5,2905.93,2934.31,6481.82691
23/02/2024 17:00,2934.31,2947.5,2930.16,2945.51,3429.29324
23/02/2024 18:00,2945.47,2949.67,2933.32,2944.74,2809.422526
23/02/2024 19:00,2944.8,2951.26,2938.52,2945.86,4755.743347
23/02/2024 20:00,2945.82,2953.76,2938,2951.48,5832.592758
23/02/2024 21:00,2951.21,2953.82,2940.19,2941.96,2960.831999
23/02/2024 22:00,2942.48,2947.39,2919.39,2922.36,2489.648041
23/02/2024 23:00,2922.37,2929.81,2905.71,2921.79,3491.305329
24/02/2024 0:00,2921.76,2936.82,2916.4,2933.14,1553.850477
24/02/2024 1:00,2933.29,2933.59,2906.2,2909.43,2044.598742
24/02/2024 2:00,2909.44,2924.05,2908.57,2923.52,1521.011877
24/02/2024 3:00,2923.52,2933.82,2917.82,2930.27,1519.78235
24/02/2024 4:00,2930.26,2952.9,2928.86,2946.5,2838.723456
24/02/2024 5:00,2946.5,2952.36,2942.25,2947.82,1193.920353
24/02/2024 6:00,2947.82,2951.53,2944.17,2947.42,1588.108443
24/02/2024 7:00,2947.51,2964.7,2944.29,2962.6,2108.657708
24/02/2024 8:00,2963.08,2964.12,2947.5,2950.14,1313.572336
24/02/2024 9:00,2950.02,2962.21,2949.11,2958.48,982.9615348
24/02/2024 10:00,2958.48,2965.68,2954.81,2957.8,1357.644184
24/02/2024 11:00,2958.13,2963.95,2951.71,2961.18,1302.294807
24/02/2024 12:00,2961.12,2962.2,2953.25,2957.01,1033.354116
24/02/2024 13:00,2957.01,2967.36,2954.2,2966.38,1921.853692
24/02/2024 14:00,2966.38,2968.76,2953.2,2960.22,1044.779583
24/02/2024 15:00,2960.34,2961.64,2954.22,2955.32,1804.590094
24/02/2024 16:00,2955.66,2965.36,2955.44,2963.4,1197.287176
24/02/2024 17:00,2963.23,3005.28,2962.68,2993.06,7576.01902
24/02/2024 18:00,2993.11,3003.94,2977.19,2981.17,3703.663309
